11/11,10:38:38,0,0.0,16.133,0.0
11/11,10:38:39,0,0.0,16.133,0.0
11/11,10:38:39,0,0.0,16.176,0.0
11/11,10:38:39,0,0.0,16.133,0.0
11/11,10:38:39,0,0.0,16.133,0.0
11/11,10:38:39,0,0.0,16.133,0.0
11/11,10:38:40,0,0.0,16.133,0.0
11/11,10:38:40,0,0.0,16.133,0.0
11/11,10:38:40,0,0.0,16.133,0.0
11/11,10:38:40,0,0.0,16.133,0.0
11/11,10:38:40,0,0.0,16.133,0.0
11/11,10:38:41,0,0.0,16.176,0.0
11/11,10:38:41,0,0.0,16.176,0.0
11/11,10:38:41,0,0.0,16.133,0.0
11/11,10:38:41,0,0.0,16.133,0.0
11/11,10:38:41,0,0.0,16.133,0.0
11/11,10:38:42,0,0.0,16.176,0.0
11/11,10:38:42,0,0.0,16.133,0.0
11/11,10:38:42,0,0.0,16.133,0.0
11/11,10:38:42,91463,0.051,16.112,0.83
11/11,10:38:42,0,0.0,16.133,0.0
11/11,10:38:43,92024,0.051,16.091,0.826
11/11,10:38:43,148514,1.615,14.27,23.056
11/11,10:38:43,182926,1.76,13.825,24.346
11/11,10:38:43,125000,0.199,15.922,3.174
11/11,10:38:43,125000,0.114,16.006,1.835
11/11,10:38:44,127118,0.135,15.985,2.171
11/11,10:38:44,128205,0.178,15.943,2.84
11/11,10:38:44,126050,0.093,16.027,1.498
11/11,10:38:44,127118,0.199,15.922,3.174
11/11,10:38:44,126050,0.114,16.006,1.835
11/11,10:38:45,127118,0.135,15.964,2.165
11/11,10:38:45,127118,0.114,15.985,1.829
11/11,10:38:45,128205,0.157,15.964,2.506
11/11,10:38:45,127118,0.178,15.943,2.84
11/11,10:38:45,127118,0.114,16.006,1.835
11/11,10:38:46,128205,0.093,16.027,1.498
11/11,10:38:46,127118,0.157,15.964,2.506
11/11,10:38:46,128205,0.22,15.922,3.514
11/11,10:38:46,129310,0.135,15.985,2.171
11/11,10:38:46,129310,0.093,16.027,1.498
11/11,10:38:47,129310,0.072,16.049,1.16
11/11,10:38:47,128205,0.072,16.027,1.155
11/11,10:38:47,128205,0.093,16.027,1.498
11/11,10:38:47,128205,0.178,15.943,2.84
11/11,10:38:47,128205,0.157,15.964,2.506
11/11,10:38:48,129310,0.199,15.922,3.174
11/11,10:38:48,129310,0.072,16.049,1.16
11/11,10:38:48,129310,0.114,16.006,1.835
11/11,10:38:48,130434,0.072,16.049,1.16
11/11,10:38:48,129310,0.157,15.985,2.513
11/11,10:38:49,129310,0.114,16.006,1.835
11/11,10:38:49,128205,0.22,15.922,3.514
11/11,10:38:49,131578,0.093,16.027,1.498
11/11,10:38:49,129310,0.136,16.006,2.177
11/11,10:38:49,129310,0.093,16.027,1.498
11/11,10:38:50,130434,0.093,16.027,1.498
11/11,10:38:50,130434,0.114,16.006,1.835
11/11,10:38:50,129310,0.093,16.027,1.498
11/11,10:38:50,129310,0.178,15.943,2.84
11/11,10:38:50,129310,0.093,16.027,1.498
11/11,10:38:51,126050,0.199,15.922,3.174
11/11,10:38:51,131578,0.093,16.027,1.498
11/11,10:38:51,130434,0.093,16.027,1.498
11/11,10:38:51,130434,0.135,15.985,2.171
11/11,10:38:52,130434,0.093,16.027,1.498
11/11,10:38:52,129310,0.199,15.943,3.181
11/11,10:38:52,129310,0.135,15.985,2.171
11/11,10:38:52,130434,0.114,16.006,1.835
11/11,10:38:52,130434,0.157,15.964,2.506
11/11,10:38:53,129310,0.093,16.027,1.498
11/11,10:38:53,130434,0.114,16.006,1.835
11/11,10:38:53,130434,0.157,15.964,2.506
11/11,10:38:53,131578,0.093,16.027,1.498
11/11,10:38:53,131578,0.093,16.027,1.498
11/11,10:38:54,130434,0.135,15.985,2.171
11/11,10:38:54,129310,0.178,15.943,2.84
11/11,10:38:54,129310,0.178,15.943,2.84
11/11,10:38:54,129310,0.114,16.006,1.835
11/11,10:38:54,130434,0.05,16.049,0.817
11/11,10:38:55,130434,0.072,16.027,1.155
11/11,10:38:55,129310,0.093,16.027,1.498
11/11,10:38:55,130434,0.135,15.985,2.171
11/11,10:38:55,130434,0.135,15.985,2.171
11/11,10:38:55,131578,0.114,16.006,1.835
11/11,10:38:56,130434,0.093,16.027,1.498
11/11,10:38:56,129310,0.178,15.943,2.84
11/11,10:38:56,129310,0.114,16.006,1.835
11/11,10:38:56,131578,0.114,16.006,1.835
11/11,10:38:56,129310,0.05,16.049,0.817
11/11,10:38:57,131578,0.135,15.985,2.171
11/11,10:38:57,130434,0.114,16.006,1.835
11/11,10:38:57,126050,0.22,15.9,3.506
11/11,10:38:57,119047,0.262,15.858,4.168
11/11,10:38:57,126050,0.178,15.943,2.84
11/11,10:38:58,127118,0.156,15.943,2.5
11/11,10:38:58,114503,0.177,15.9,2.826
11/11,10:38:58,113636,0.199,15.9,3.166
11/11,10:38:58,110294,0.199,15.9,3.166
11/11,10:38:58,104166,0.283,15.795,4.48
11/11,10:38:59,100671,0.262,15.816,4.151
11/11,10:38:59,96153,0.283,15.795,4.48
11/11,10:38:59,91463,0.389,15.689,6.11
11/11,10:38:59,95541,0.283,15.773,4.47
11/11,10:38:59,92024,0.304,15.752,4.798
11/11,10:39:0,89285,0.283,15.773,4.47
11/11,10:39:0,86206,0.389,15.668,6.099
11/11,10:39:0,92024,0.262,15.795,4.142
11/11,10:39:0,81967,0.283,15.752,4.461
11/11,10:39:0,109489,0.22,15.879,3.498
11/11,10:39:1,131578,0.093,16.027,1.498
11/11,10:39:1,129310,0.178,15.943,2.84
11/11,10:39:1,131578,0.241,15.9,3.846
11/11,10:39:1,130434,0.199,15.943,3.181
11/11,10:39:1,116279,0.177,15.922,2.833
11/11,10:39:2,102739,0.325,15.752,5.135
11/11,10:39:2,100000,0.304,15.773,4.808
11/11,10:39:2,130434,0.114,15.985,1.829
11/11,10:39:2,131578,0.093,16.027,1.498
11/11,10:39:2,132743,0.135,15.985,2.171
11/11,10:39:3,108695,0.198,15.879,3.159
11/11,10:39:3,130434,0.05,16.049,0.817
11/11,10:39:3,128205,0.178,15.943,2.84
11/11,10:39:3,114503,0.262,15.837,4.16
11/11,10:39:3,108695,0.283,15.816,4.489
11/11,10:39:4,110294,0.156,15.922,2.493
11/11,10:39:4,109489,0.262,15.837,4.16
11/11,10:39:4,130434,0.093,16.027,1.498
11/11,10:39:4,132743,0.135,15.985,2.171
11/11,10:39:4,131578,0.093,16.027,1.498
11/11,10:39:5,128205,0.178,15.943,2.84
11/11,10:39:5,116279,0.199,15.9,3.166
11/11,10:39:5,116279,0.177,15.9,2.826
11/11,10:39:5,115384,0.241,15.858,3.829
11/11,10:39:5,114503,0.156,15.943,2.5
11/11,10:39:6,104166,0.22,15.858,3.49
11/11,10:39:6,101351,0.325,15.752,5.135
11/11,10:39:6,100000,0.304,15.773,4.808
11/11,10:39:6,132743,0.093,16.027,1.498
11/11,10:39:6,132743,0.114,16.006,1.835
11/11,10:39:7,130434,0.05,16.049,0.817
11/11,10:39:7,130434,0.093,16.027,1.498
11/11,10:39:7,130434,0.093,16.027,1.498
11/11,10:39:7,131578,0.157,15.964,2.506
11/11,10:39:7,132743,0.135,15.985,2.171
11/11,10:39:8,132743,0.093,16.027,1.498
11/11,10:39:8,131578,0.093,16.006,1.493
11/11,10:39:8,132743,0.135,15.964,2.165
11/11,10:39:8,130434,0.072,16.049,1.16
11/11,10:39:8,130434,0.051,16.07,0.821
11/11,10:39:9,128205,0.178,15.943,2.84
11/11,10:39:9,123966,0.178,15.943,2.84
11/11,10:39:9,130434,0.093,16.027,1.498
11/11,10:39:9,126050,0.093,16.049,1.503
11/11,10:39:9,126050,0.072,16.049,1.16
11/11,10:39:10,125000,0.093,16.027,1.498
11/11,10:39:10,120967,0.051,16.07,0.821
11/11,10:39:10,119047,0.114,16.006,1.835
11/11,10:39:10,111940,0.135,15.985,2.171
11/11,10:39:10,107913,0.157,15.985,2.513
11/11,10:39:11,108695,0.072,16.049,1.16
11/11,10:39:11,89285,0.136,16.006,2.177
11/11,10:39:11,88235,0.093,16.027,1.498
11/11,10:39:11,87209,0.114,16.027,1.841
11/11,10:39:11,89285,0.114,16.006,1.835
11/11,10:39:12,87719,0.135,15.985,2.171
11/11,10:39:12,87719,0.072,16.049,1.16
11/11,10:39:12,88757,0.072,16.049,1.16
11/11,10:39:12,87209,0.093,16.049,1.503
11/11,10:39:12,88757,0.114,16.006,1.835
11/11,10:39:13,87719,0.029,16.091,0.482
11/11,10:39:13,88757,0.072,16.049,1.16
11/11,10:39:13,88235,0.114,16.027,1.841
11/11,10:39:13,88757,0.072,16.049,1.16
11/11,10:39:14,88757,0.114,16.027,1.841
11/11,10:39:14,88757,0.029,16.091,0.482
11/11,10:39:14,87209,0.093,16.049,1.503
11/11,10:39:14,87719,0.072,16.049,1.16
11/11,10:39:14,89285,0.114,16.027,1.841
11/11,10:39:14,87719,0.05,16.027,0.813
11/11,10:39:15,89285,0.072,16.07,1.165
11/11,10:39:15,88757,0.135,15.985,2.171
11/11,10:39:15,87209,0.157,15.985,2.513
11/11,10:39:15,61475,0.093,16.006,1.493
11/11,10:39:15,83798,0.072,16.049,1.16
11/11,10:39:16,87209,0.072,16.049,1.16
11/11,10:39:16,61728,0.114,15.985,1.829
11/11,10:39:16,85714,0.093,16.049,1.503
11/11,10:39:16,61983,0.114,16.006,1.835
11/11,10:39:17,81081,0.051,16.07,0.821
11/11,10:39:17,85227,0.093,16.049,1.503
11/11,10:39:17,86705,0.072,16.07,1.165
11/11,10:39:17,87209,0.114,16.027,1.841
11/11,10:39:17,87719,0.114,16.006,1.835
11/11,10:39:18,86206,0.114,16.027,1.841
11/11,10:39:18,87209,0.135,15.985,2.171
11/11,10:39:18,87209,0.114,16.006,1.835
11/11,10:39:18,88235,0.093,16.027,1.498
11/11,10:39:18,88757,0.072,16.049,1.16
11/11,10:39:19,88757,0.072,16.049,1.16
11/11,10:39:19,88757,0.05,16.049,0.817
11/11,10:39:19,87719,0.114,16.006,1.835
11/11,10:39:19,88757,0.093,16.049,1.503
11/11,10:39:19,89285,0.072,16.049,1.16
11/11,10:39:20,88235,0.157,15.964,2.506
11/11,10:39:20,87209,0.114,16.006,1.835
11/11,10:39:20,87719,0.051,16.091,0.826
11/11,10:39:20,88757,0.093,16.027,1.498
11/11,10:39:20,88235,0.093,16.049,1.503
11/11,10:39:21,90909,0.072,16.049,1.16
11/11,10:39:21,88757,0.072,16.049,1.16
11/11,10:39:21,88235,0.135,15.985,2.171
11/11,10:39:21,88757,0.072,16.049,1.16
11/11,10:39:21,87209,0.051,16.07,0.821
11/11,10:39:22,89285,0.093,16.027,1.498
11/11,10:39:22,87719,0.093,16.027,1.498
11/11,10:39:22,88235,0.114,16.027,1.841
11/11,10:39:22,88235,0.093,16.049,1.503
11/11,10:39:22,87719,0.093,16.027,1.498
11/11,10:39:23,87719,0.135,15.985,2.171
11/11,10:39:23,88757,0.135,15.985,2.171
11/11,10:39:23,88235,0.0080,16.07,0.134
11/11,10:39:23,88757,0.093,16.027,1.498
11/11,10:39:23,88235,0.135,15.985,2.171
11/11,10:39:24,88235,0.072,16.049,1.16
11/11,10:39:24,87719,0.029,16.091,0.482
11/11,10:39:24,88757,0.093,16.049,1.503
11/11,10:39:24,88757,0.093,16.027,1.498
11/11,10:39:24,88757,0.093,16.049,1.503
11/11,10:39:25,87719,0.114,16.006,1.835
11/11,10:39:25,87719,0.072,16.07,1.165
11/11,10:39:25,88757,0.093,16.027,1.498
11/11,10:39:25,89820,0.114,16.027,1.841
11/11,10:39:25,88757,0.093,16.049,1.503
11/11,10:39:26,87209,0.114,16.006,1.835
11/11,10:39:26,88757,0.114,16.006,1.835
11/11,10:39:26,89285,0.072,16.049,1.16
11/11,10:39:26,87719,0.114,16.006,1.835
11/11,10:39:26,87209,0.114,16.027,1.841
11/11,10:39:27,88757,0.072,16.049,1.16
11/11,10:39:27,87719,0.072,16.049,1.16
11/11,10:39:27,109489,0.135,15.985,2.171
11/11,10:39:27,108695,0.135,15.985,2.171
11/11,10:39:27,109489,0.093,16.006,1.493
11/11,10:39:28,108695,0.051,16.07,0.821
11/11,10:39:28,118110,0.114,16.006,1.835
11/11,10:39:28,125000,0.114,16.006,1.835
11/11,10:39:28,129310,0.072,16.027,1.155
11/11,10:39:28,132743,0.072,16.027,1.155
11/11,10:39:29,130434,0.093,16.027,1.498
11/11,10:39:29,132743,0.093,16.027,1.498
11/11,10:39:29,132743,0.114,15.985,1.829
11/11,10:39:29,132743,0.114,15.985,1.829
11/11,10:39:29,132743,0.093,16.006,1.493
11/11,10:39:30,131578,0.135,15.964,2.165
11/11,10:39:30,132743,0.114,15.985,1.829
11/11,10:39:30,131578,0.114,16.006,1.835
11/11,10:39:30,132743,0.157,15.964,2.506
11/11,10:39:30,130434,0.093,16.027,1.498
11/11,10:39:31,132743,0.114,16.006,1.835
11/11,10:39:31,132743,0.072,16.049,1.16
11/11,10:39:31,131578,0.157,15.964,2.506
11/11,10:39:31,132743,0.093,16.027,1.498
11/11,10:39:31,133928,0.199,15.922,3.174
11/11,10:39:32,133928,0.093,16.027,1.498
11/11,10:39:32,133928,0.178,15.943,2.84
11/11,10:39:32,132743,0.093,16.027,1.498
11/11,10:39:32,132743,0.093,16.027,1.498
11/11,10:39:32,131578,0.093,16.027,1.498
11/11,10:39:33,130434,0.157,15.964,2.506
11/11,10:39:33,133928,0.114,15.985,1.829
11/11,10:39:33,133928,0.093,16.006,1.493
11/11,10:39:33,133928,0.093,16.027,1.498
11/11,10:39:33,133928,0.093,16.027,1.498
11/11,10:39:34,133928,0.157,15.964,2.506
11/11,10:39:34,133928,0.157,15.964,2.506
11/11,10:39:34,135135,0.135,15.985,2.171
11/11,10:39:34,133928,0.093,16.027,1.498
11/11,10:39:34,136363,0.178,15.943,2.84
11/11,10:39:35,136363,0.072,16.027,1.155
11/11,10:39:35,138888,0.178,15.943,2.84
11/11,10:39:35,138888,0.178,15.943,2.84
11/11,10:39:35,138888,0.178,15.943,2.84
11/11,10:39:35,138888,0.114,15.985,1.829
11/11,10:39:36,138888,0.114,16.006,1.835
11/11,10:39:36,138888,0.093,16.027,1.498
11/11,10:39:36,138888,0.178,15.943,2.84
11/11,10:39:36,138888,0.178,15.943,2.84
11/11,10:39:36,140186,0.093,16.006,1.493
11/11,10:39:37,140186,0.093,16.006,1.493
11/11,10:39:37,138888,0.157,15.964,2.506
11/11,10:39:37,138888,0.156,15.943,2.5
11/11,10:39:37,140186,0.072,16.027,1.155
11/11,10:39:37,138888,0.093,16.027,1.498
11/11,10:39:38,140186,0.114,15.985,1.829
11/11,10:39:38,140186,0.093,16.027,1.498
11/11,10:39:38,140186,0.114,15.985,1.829
11/11,10:39:38,138888,0.178,15.943,2.84
11/11,10:39:39,138888,0.114,16.006,1.835
11/11,10:39:39,138888,0.072,16.027,1.155
11/11,10:39:39,138888,0.178,15.943,2.84
11/11,10:39:39,138888,0.093,16.027,1.498
11/11,10:39:39,140186,0.093,16.006,1.493
11/11,10:39:40,138888,0.072,16.027,1.155
11/11,10:39:40,138888,0.199,15.922,3.
